"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","MALHEUR","045","","","00000000","","BARLEY","BARLEY, IRRIGATED - ACRES HARVESTED","TOTAL","NOT SPECIFIED","143","54.1"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","MALHEUR","045","","","00000000","","BARLEY","BARLEY, IRRIGATED - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","6","94.9"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","15","43.3"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","3","91.3"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","53.9"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","53.9"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","600","38.6"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","DOUGLAS","019","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","79","43.3"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","3","91.3"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","1","(H)"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","4","53.9"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","53.9"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","JACKSON","029","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","7,000","33.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","510","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","19","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","2","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","22","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","35,964","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","68,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","210","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","13","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","1","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","14","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","14","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","13,186","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CAMBRIA","021","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","58,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","243","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","13","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","4","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","17","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","16,082","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CENTRE","027","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","63,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","2","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","2","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","CLEARFIELD","033","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","2","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","3","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","COLUMBIA","037","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","603","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","17","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","7","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","25","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","25","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","46,444","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","171,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","290","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","4","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","5","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","9","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","9","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","19,135","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","287","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","14","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","4","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","18","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","18","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","19,980","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","435","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","20","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","7","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","27","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","27","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","30,772","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","90,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","170","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","1","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","3","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","4","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","12,300","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MONTOUR","093","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","53,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,036","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","11","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","4","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","14","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","2","0.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","31","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","30","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","163,827","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","576,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,641","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","24","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","1","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","25","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","1","0.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","51","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","51","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","116,654","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","521,000","27.4"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","927","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","14","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","2","76.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","8","28.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","TOTAL","NOT SPECIFIED","24","17.8"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","24","18.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","64,795","22.2"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","UNION","119","","","00000000","","BARLEY","BARLEY - ACRES HARVESTED","TOTAL","NOT SPECIFIED","372","21.0"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","UNION","119","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 24.9 ACRES)","19","20.3"
"CENSUS","2017","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","UNION","119","","","00000000","","BARLEY","BARLEY - OPERATIONS WITH AREA HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 99.9 ACRES)","4","28.8"
